somministrazioni,regione,siglaCategoria,identificativo,categoria,codice_regione,data,vaccino,punto,classeEta
32,Sardegna,TML_CAT_OSS,05/01/2021_PF/BT_SAR_200002_OSPEDALE CIVILE ALGHERO_30-39,1 - Operatori Sanitari e Sociosanitari,20,2021-01-05,PF/BT,200002_OSPEDALE CIVILE ALGHERO,30-39
1,Sardegna,TML_CAT_OSS,05/01/2021_PF/BT_SAR_200006_P.O. PAOLO DETTORI - TEMPIO P._30-39,1 - Operatori Sanitari e Sociosanitari,20,2021-01-05,PF/BT,200006_P.O. PAOLO DETTORI - TEMPIO P.,30-39
23,Sardegna,TML_CAT_OSS,05/01/2021_PF/BT_SAR_200012_P.O. GIOVANNI PAOLO II OLBIA_30-39,1 - Operatori Sanitari e Sociosanitari,20,2021-01-05,PF/BT,200012_P.O. GIOVANNI PAOLO II OLBIA,30-39
13,Sardegna,TML_CAT_OSS,05/01/2021_PF/BT_SAR_200025_P.O. R.BINAGHI CAGLIARI_30-39,1 - Operatori Sanitari e Sociosanitari,20,2021-01-05,PF/BT,200025_P.O. R.BINAGHI CAGLIARI,30-39
6,Sardegna,TML_CAT_OSS,05/01/2021_PF/BT_SAR_200026_P.O. MARINO CAGLIARI_30-39,1 - Operatori Sanitari e Sociosanitari,20,2021-01-05,PF/BT,200026_P.O. MARINO CAGLIARI,30-39
10,Sardegna,TML_CAT_OSS,05/01/2021_PF/BT_SAR_200031_P.O. SS. TRINITA` CAGLIARI_30-39,1 - Operatori Sanitari e Sociosanitari,20,2021-01-05,PF/BT,200031_P.O. SS. TRINITA` CAGLIARI,30-39
10,Sardegna,TML_CAT_OSS,05/01/2021_PF/BT_SAR_200052_P.O. SAN MARTINO ORISTANO_30-39,1 - Operatori Sanitari e Sociosanitari,20,2021-01-05,PF/BT,200052_P.O. SAN MARTINO ORISTANO,30-39
1,Sardegna,TML_CAT_OSS,05/01/2021_PF/BT_SAR_200904_P.O. SAN MICHELE - AOB_30-39,1 - Operatori Sanitari e Sociosanitari,20,2021-01-05,PF/BT,200904_P.O. SAN MICHELE - AOB,30-39
67,Sardegna,TML_CAT_OSS,05/01/2021_PF/BT_SAR_200905_AZIENDA OSPEDALIERO UNIVERSITARIA SS_30-39,1 - Operatori Sanitari e Sociosanitari,20,2021-01-05,PF/BT,200905_AZIENDA OSPEDALIERO UNIVERSITARIA SS,30-39
27,Sardegna,TML_CAT_OSS,05/01/2021_PF/BT_SAR_200906_A.O.U. Cagliari_30-39,1 - Operatori Sanitari e Sociosanitari,20,2021-01-05,PF/BT,200906_A.O.U. Cagliari,30-39
74,Sardegna,TML_CAT_OSS,05/01/2021_PF/BT_SAR_200002_OSPEDALE CIVILE ALGHERO_40-49,1 - Operatori Sanitari e Sociosanitari,20,2021-01-05,PF/BT,200002_OSPEDALE CIVILE ALGHERO,40-49
13,Sardegna,TML_CAT_OSS,05/01/2021_PF/BT_SAR_200006_P.O. PAOLO DETTORI - TEMPIO P._40-49,1 - Operatori Sanitari e Sociosanitari,20,2021-01-05,PF/BT,200006_P.O. PAOLO DETTORI - TEMPIO P.,40-49
37,Sardegna,TML_CAT_OSS,05/01/2021_PF/BT_SAR_200012_P.O. GIOVANNI PAOLO II OLBIA_40-49,1 - Operatori Sanitari e Sociosanitari,20,2021-01-05,PF/BT,200012_P.O. GIOVANNI PAOLO II OLBIA,40-49
15,Sardegna,TML_CAT_OSS,05/01/2021_PF/BT_SAR_200025_P.O. R.BINAGHI CAGLIARI_40-49,1 - Operatori Sanitari e Sociosanitari,20,2021-01-05,PF/BT,200025_P.O. R.BINAGHI CAGLIARI,40-49
10,Sardegna,TML_CAT_OSS,05/01/2021_PF/BT_SAR_200026_P.O. MARINO CAGLIARI_40-49,1 - Operatori Sanitari e Sociosanitari,20,2021-01-05,PF/BT,200026_P.O. MARINO CAGLIARI,40-49
14,Sardegna,TML_CAT_OSS,05/01/2021_PF/BT_SAR_200031_P.O. SS. TRINITA` CAGLIARI_40-49,1 - Operatori Sanitari e Sociosanitari,20,2021-01-05,PF/BT,200031_P.O. SS. TRINITA` CAGLIARI,40-49
22,Sardegna,TML_CAT_OSS,05/01/2021_PF/BT_SAR_200052_P.O. SAN MARTINO ORISTANO_40-49,1 - Operatori Sanitari e Sociosanitari,20,2021-01-05,PF/BT,200052_P.O. SAN MARTINO ORISTANO,40-49
6,Sardegna,TML_CAT_OSS,05/01/2021_PF/BT_SAR_200904_P.O. SAN MICHELE - AOB_40-49,1 - Operatori Sanitari e Sociosanitari,20,2021-01-05,PF/BT,200904_P.O. SAN MICHELE - AOB,40-49
81,Sardegna,TML_CAT_OSS,05/01/2021_PF/BT_SAR_200905_AZIENDA OSPEDALIERO UNIVERSITARIA SS_40-49,1 - Operatori Sanitari e Sociosanitari,20,2021-01-05,PF/BT,200905_AZIENDA OSPEDALIERO UNIVERSITARIA SS,40-49
40,Sardegna,TML_CAT_OSS,05/01/2021_PF/BT_SAR_200906_A.O.U. Cagliari_40-49,1 - Operatori Sanitari e Sociosanitari,20,2021-01-05,PF/BT,200906_A.O.U. Cagliari,40-49
139,Sardegna,TML_CAT_OSS,05/01/2021_PF/BT_SAR_200002_OSPEDALE CIVILE ALGHERO_50-59,1 - Operatori Sanitari e Sociosanitari,20,2021-01-05,PF/BT,200002_OSPEDALE CIVILE ALGHERO,50-59
8,Sardegna,TML_CAT_OSS,05/01/2021_PF/BT_SAR_200006_P.O. PAOLO DETTORI - TEMPIO P._50-59,1 - Operatori Sanitari e Sociosanitari,20,2021-01-05,PF/BT,200006_P.O. PAOLO DETTORI - TEMPIO P.,50-59
38,Sardegna,TML_CAT_OSS,05/01/2021_PF/BT_SAR_200012_P.O. GIOVANNI PAOLO II OLBIA_50-59,1 - Operatori Sanitari e Sociosanitari,20,2021-01-05,PF/BT,200012_P.O. GIOVANNI PAOLO II OLBIA,50-59
27,Sardegna,TML_CAT_OSS,05/01/2021_PF/BT_SAR_200025_P.O. R.BINAGHI CAGLIARI_50-59,1 - Operatori Sanitari e Sociosanitari,20,2021-01-05,PF/BT,200025_P.O. R.BINAGHI CAGLIARI,50-59
25,Sardegna,TML_CAT_OSS,05/01/2021_PF/BT_SAR_200026_P.O. MARINO CAGLIARI_50-59,1 - Operatori Sanitari e Sociosanitari,20,2021-01-05,PF/BT,200026_P.O. MARINO CAGLIARI,50-59
21,Sardegna,TML_CAT_OSS,05/01/2021_PF/BT_SAR_200031_P.O. SS. TRINITA` CAGLIARI_50-59,1 - Operatori Sanitari e Sociosanitari,20,2021-01-05,PF/BT,200031_P.O. SS. TRINITA` CAGLIARI,50-59
28,Sardegna,TML_CAT_OSS,05/01/2021_PF/BT_SAR_200052_P.O. SAN MARTINO ORISTANO_50-59,1 - Operatori Sanitari e Sociosanitari,20,2021-01-05,PF/BT,200052_P.O. SAN MARTINO ORISTANO,50-59
6,Sardegna,TML_CAT_OSS,05/01/2021_PF/BT_SAR_200904_P.O. SAN MICHELE - AOB_50-59,1 - Operatori Sanitari e Sociosanitari,20,2021-01-05,PF/BT,200904_P.O. SAN MICHELE - AOB,50-59
59,Sardegna,TML_CAT_OSS,05/01/2021_PF/BT_SAR_200905_AZIENDA OSPEDALIERO UNIVERSITARIA SS_50-59,1 - Operatori Sanitari e Sociosanitari,20,2021-01-05,PF/BT,200905_AZIENDA OSPEDALIERO UNIVERSITARIA SS,50-59
76,Sardegna,TML_CAT_OSS,05/01/2021_PF/BT_SAR_200906_A.O.U. Cagliari_50-59,1 - Operatori Sanitari e Sociosanitari,20,2021-01-05,PF/BT,200906_A.O.U. Cagliari,50-59
64,Sardegna,TML_CAT_OSS,05/01/2021_PF/BT_SAR_200002_OSPEDALE CIVILE ALGHERO_60-69,1 - Operatori Sanitari e Sociosanitari,20,2021-01-05,PF/BT,200002_OSPEDALE CIVILE ALGHERO,60-69
1,Sardegna,TML_CAT_OSS,05/01/2021_PF/BT_SAR_200006_P.O. PAOLO DETTORI - TEMPIO P._60-69,1 - Operatori Sanitari e Sociosanitari,20,2021-01-05,PF/BT,200006_P.O. PAOLO DETTORI - TEMPIO P.,60-69
19,Sardegna,TML_CAT_OSS,05/01/2021_PF/BT_SAR_200012_P.O. GIOVANNI PAOLO II OLBIA_60-69,1 - Operatori Sanitari e Sociosanitari,20,2021-01-05,PF/BT,200012_P.O. GIOVANNI PAOLO II OLBIA,60-69
15,Sardegna,TML_CAT_OSS,05/01/2021_PF/BT_SAR_200025_P.O. R.BINAGHI CAGLIARI_60-69,1 - Operatori Sanitari e Sociosanitari,20,2021-01-05,PF/BT,200025_P.O. R.BINAGHI CAGLIARI,60-69
9,Sardegna,TML_CAT_OSS,05/01/2021_PF/BT_SAR_200026_P.O. MARINO CAGLIARI_60-69,1 - Operatori Sanitari e Sociosanitari,20,2021-01-05,PF/BT,200026_P.O. MARINO CAGLIARI,60-69
10,Sardegna,TML_CAT_OSS,05/01/2021_PF/BT_SAR_200031_P.O. SS. TRINITA` CAGLIARI_60-69,1 - Operatori Sanitari e Sociosanitari,20,2021-01-05,PF/BT,200031_P.O. SS. TRINITA` CAGLIARI,60-69
10,Sardegna,TML_CAT_OSS,05/01/2021_PF/BT_SAR_200052_P.O. SAN MARTINO ORISTANO_60-69,1 - Operatori Sanitari e Sociosanitari,20,2021-01-05,PF/BT,200052_P.O. SAN MARTINO ORISTANO,60-69
1,Sardegna,TML_CAT_OSS,05/01/2021_PF/BT_SAR_200904_P.O. SAN MICHELE - AOB_60-69,1 - Operatori Sanitari e Sociosanitari,20,2021-01-05,PF/BT,200904_P.O. SAN MICHELE - AOB,60-69
23,Sardegna,TML_CAT_OSS,05/01/2021_PF/BT_SAR_200905_AZIENDA OSPEDALIERO UNIVERSITARIA SS_60-69,1 - Operatori Sanitari e Sociosanitari,20,2021-01-05,PF/BT,200905_AZIENDA OSPEDALIERO UNIVERSITARIA SS,60-69
47,Sardegna,TML_CAT_OSS,05/01/2021_PF/BT_SAR_200906_A.O.U. Cagliari_60-69,1 - Operatori Sanitari e Sociosanitari,20,2021-01-05,PF/BT,200906_A.O.U. Cagliari,60-69
6,Sardegna,TML_CAT_PERSONALE,05/01/2021_PF/BT_SAR_200025_P.O. R.BINAGHI CAGLIARI_20-29,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200025_P.O. R.BINAGHI CAGLIARI,20-29
1,Sardegna,TML_CAT_PERSONALE,05/01/2021_PF/BT_SAR_200026_P.O. MARINO CAGLIARI_20-29,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200026_P.O. MARINO CAGLIARI,20-29
6,Sardegna,TML_CAT_PERSONALE,05/01/2021_PF/BT_SAR_200025_P.O. R.BINAGHI CAGLIARI_30-39,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200025_P.O. R.BINAGHI CAGLIARI,30-39
1,Sardegna,TML_CAT_PERSONALE,05/01/2021_PF/BT_SAR_200006_P.O. PAOLO DETTORI - TEMPIO P._40-49,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200006_P.O. PAOLO DETTORI - TEMPIO P.,40-49
6,Sardegna,TML_CAT_PERSONALE,05/01/2021_PF/BT_SAR_200025_P.O. R.BINAGHI CAGLIARI_40-49,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200025_P.O. R.BINAGHI CAGLIARI,40-49
1,Sardegna,TML_CAT_PERSONALE,05/01/2021_PF/BT_SAR_200006_P.O. PAOLO DETTORI - TEMPIO P._50-59,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200006_P.O. PAOLO DETTORI - TEMPIO P.,50-59
6,Sardegna,TML_CAT_PERSONALE,05/01/2021_PF/BT_SAR_200025_P.O. R.BINAGHI CAGLIARI_50-59,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200025_P.O. R.BINAGHI CAGLIARI,50-59
1,Sardegna,TML_CAT_ALTRO,05/01/2021_PF/BT_SAR_200905_AZIENDA OSPEDALIERO UNIVERSITARIA SS_50-59,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200905_AZIENDA OSPEDALIERO UNIVERSITARIA SS,50-59
1,Sardegna,TML_CAT_PERSONALE,05/01/2021_PF/BT_SAR_200002_OSPEDALE CIVILE ALGHERO_60-69,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200002_OSPEDALE CIVILE ALGHERO,60-69
1,Sardegna,TML_CAT_PERSONALE,05/01/2021_PF/BT_SAR_200025_P.O. R.BINAGHI CAGLIARI_60-69,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200025_P.O. R.BINAGHI CAGLIARI,60-69
1,Sardegna,TML_CAT_PERSONALE,05/01/2021_PF/BT_SAR_200026_P.O. MARINO CAGLIARI_60-69,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200026_P.O. MARINO CAGLIARI,60-69
16,Sardegna,TML_CAT_OSS,06/01/2021_PF/BT_SAR_10036_SISP-SASSARI_20-29,1 - Operatori Sanitari e Sociosanitari,20,2021-01-06,PF/BT,10036_SISP-SASSARI,20-29
1,Sardegna,TML_CAT_OSS,06/01/2021_PF/BT_SAR_200006_P.O. PAOLO DETTORI - TEMPIO P._20-29,1 - Operatori Sanitari e Sociosanitari,20,2021-01-06,PF/BT,200006_P.O. PAOLO DETTORI - TEMPIO P.,20-29
1,Sardegna,TML_CAT_OSS,06/01/2021_PF/BT_SAR_200011_P.O. PAOLO MERLO LA MADDALENA_20-29,1 - Operatori Sanitari e Sociosanitari,20,2021-01-06,PF/BT,200011_P.O. PAOLO MERLO LA MADDALENA,20-29
8,Sardegna,TML_CAT_OSS,06/01/2021_PF/BT_SAR_200012_P.O. GIOVANNI PAOLO II OLBIA_20-29,1 - Operatori Sanitari e Sociosanitari,20,2021-01-06,PF/BT,200012_P.O. GIOVANNI PAOLO II OLBIA,20-29
13,Sardegna,TML_CAT_OSS,06/01/2021_PF/BT_SAR_200017_P.O. SAN FRANCESCO_20-29,1 - Operatori Sanitari e Sociosanitari,20,2021-01-06,PF/BT,200017_P.O. SAN FRANCESCO,20-29
20,Sardegna,TML_CAT_OSS,06/01/2021_PF/BT_SAR_200025_P.O. R.BINAGHI CAGLIARI_20-29,1 - Operatori Sanitari e Sociosanitari,20,2021-01-06,PF/BT,200025_P.O. R.BINAGHI CAGLIARI,20-29
6,Sardegna,TML_CAT_OSS,06/01/2021_PF/BT_SAR_200026_P.O. MARINO CAGLIARI_20-29,1 - Operatori Sanitari e Sociosanitari,20,2021-01-06,PF/BT,200026_P.O. MARINO CAGLIARI,20-29
1,Sardegna,TML_CAT_OSS,06/01/2021_PF/BT_SAR_200030_P.O.CTO_20-29,1 - Operatori Sanitari e Sociosanitari,20,2021-01-06,PF/BT,200030_P.O.CTO,20-29
1,Sardegna,TML_CAT_OSS,06/01/2021_PF/BT_SAR_200031_P.O. SS. TRINITA` CAGLIARI_20-29,1 - Operatori Sanitari e Sociosanitari,20,2021-01-06,PF/BT,200031_P.O. SS. TRINITA` CAGLIARI,20-29
1,Sardegna,TML_CAT_OSS,06/01/2021_PF/BT_SAR_200034_PRESIDIO OSPEDALIERO N.S. DI BONARIA_20-29,1 - Operatori Sanitari e Sociosanitari,20,2021-01-06,PF/BT,200034_PRESIDIO OSPEDALIERO N.S. DI BONARIA,20-29
6,Sardegna,TML_CAT_OSS,06/01/2021_PF/BT_SAR_200052_P.O. SAN MARTINO ORISTANO_20-29,1 - Operatori Sanitari e Sociosanitari,20,2021-01-06,PF/BT,200052_P.O. SAN MARTINO ORISTANO,20-29
46,Sardegna,TML_CAT_OSS,06/01/2021_PF/BT_SAR_200905_AZIENDA OSPEDALIERO UNIVERSITARIA SS_20-29,1 - Operatori Sanitari e Sociosanitari,20,2021-01-06,PF/BT,200905_AZIENDA OSPEDALIERO UNIVERSITARIA SS,20-29
1,Sardegna,TML_CAT_OSS,06/01/2021_PF/BT_SAR_200906_A.O.U. Cagliari_20-29,1 - Operatori Sanitari e Sociosanitari,20,2021-01-06,PF/BT,200906_A.O.U. Cagliari,20-29
27,Sardegna,TML_CAT_OSS,06/01/2021_PF/BT_SAR_10036_SISP-SASSARI_30-39,1 - Operatori Sanitari e Sociosanitari,20,2021-01-06,PF/BT,10036_SISP-SASSARI,30-39
10,Sardegna,TML_CAT_OSS,06/01/2021_PF/BT_SAR_200006_P.O. PAOLO DETTORI - TEMPIO P._30-39,1 - Operatori Sanitari e Sociosanitari,20,2021-01-06,PF/BT,200006_P.O. PAOLO DETTORI - TEMPIO P.,30-39
1,Sardegna,TML_CAT_OSS,06/01/2021_PF/BT_SAR_200011_P.O. PAOLO MERLO LA MADDALENA_30-39,1 - Operatori Sanitari e Sociosanitari,20,2021-01-06,PF/BT,200011_P.O. PAOLO MERLO LA MADDALENA,30-39
45,Sardegna,TML_CAT_OSS,06/01/2021_PF/BT_SAR_200012_P.O. GIOVANNI PAOLO II OLBIA_30-39,1 - Operatori Sanitari e Sociosanitari,20,2021-01-06,PF/BT,200012_P.O. GIOVANNI PAOLO II OLBIA,30-39
24,Sardegna,TML_CAT_OSS,06/01/2021_PF/BT_SAR_200017_P.O. SAN FRANCESCO_30-39,1 - Operatori Sanitari e Sociosanitari,20,2021-01-06,PF/BT,200017_P.O. SAN FRANCESCO,30-39
25,Sardegna,TML_CAT_OSS,06/01/2021_PF/BT_SAR_200025_P.O. R.BINAGHI CAGLIARI_30-39,1 - Operatori Sanitari e Sociosanitari,20,2021-01-06,PF/BT,200025_P.O. R.BINAGHI CAGLIARI,30-39
8,Sardegna,TML_CAT_OSS,06/01/2021_PF/BT_SAR_200026_P.O. MARINO CAGLIARI_30-39,1 - Operatori Sanitari e Sociosanitari,20,2021-01-06,PF/BT,200026_P.O. MARINO CAGLIARI,30-39
10,Sardegna,TML_CAT_OSS,06/01/2021_PF/BT_SAR_200030_P.O.CTO_30-39,1 - Operatori Sanitari e Sociosanitari,20,2021-01-06,PF/BT,200030_P.O.CTO,30-39
10,Sardegna,TML_CAT_OSS,06/01/2021_PF/BT_SAR_200031_P.O. SS. TRINITA` CAGLIARI_30-39,1 - Operatori Sanitari e Sociosanitari,20,2021-01-06,PF/BT,200031_P.O. SS. TRINITA` CAGLIARI,30-39
8,Sardegna,TML_CAT_OSS,06/01/2021_PF/BT_SAR_200034_PRESIDIO OSPEDALIERO N.S. DI BONARIA_30-39,1 - Operatori Sanitari e Sociosanitari,20,2021-01-06,PF/BT,200034_PRESIDIO OSPEDALIERO N.S. DI BONARIA,30-39
25,Sardegna,TML_CAT_OSS,06/01/2021_PF/BT_SAR_200052_P.O. SAN MARTINO ORISTANO_30-39,1 - Operatori Sanitari e Sociosanitari,20,2021-01-06,PF/BT,200052_P.O. SAN MARTINO ORISTANO,30-39
67,Sardegna,TML_CAT_OSS,06/01/2021_PF/BT_SAR_200905_AZIENDA OSPEDALIERO UNIVERSITARIA SS_30-39,1 - Operatori Sanitari e Sociosanitari,20,2021-01-06,PF/BT,200905_AZIENDA OSPEDALIERO UNIVERSITARIA SS,30-39
6,Sardegna,TML_CAT_OSS,06/01/2021_PF/BT_SAR_200906_A.O.U. Cagliari_30-39,1 - Operatori Sanitari e Sociosanitari,20,2021-01-06,PF/BT,200906_A.O.U. Cagliari,30-39
14,Sardegna,TML_CAT_OSS,06/01/2021_PF/BT_SAR_10036_SISP-SASSARI_40-49,1 - Operatori Sanitari e Sociosanitari,20,2021-01-06,PF/BT,10036_SISP-SASSARI,40-49
10,Sardegna,TML_CAT_OSS,06/01/2021_PF/BT_SAR_200006_P.O. PAOLO DETTORI - TEMPIO P._40-49,1 - Operatori Sanitari e Sociosanitari,20,2021-01-06,PF/BT,200006_P.O. PAOLO DETTORI - TEMPIO P.,40-49
6,Sardegna,TML_CAT_OSS,06/01/2021_PF/BT_SAR_200011_P.O. PAOLO MERLO LA MADDALENA_40-49,1 - Operatori Sanitari e Sociosanitari,20,2021-01-06,PF/BT,200011_P.O. PAOLO MERLO LA MADDALENA,40-49
38,Sardegna,TML_CAT_OSS,06/01/2021_PF/BT_SAR_200012_P.O. GIOVANNI PAOLO II OLBIA_40-49,1 - Operatori Sanitari e Sociosanitari,20,2021-01-06,PF/BT,200012_P.O. GIOVANNI PAOLO II OLBIA,40-49
28,Sardegna,TML_CAT_OSS,06/01/2021_PF/BT_SAR_200017_P.O. SAN FRANCESCO_40-49,1 - Operatori Sanitari e Sociosanitari,20,2021-01-06,PF/BT,200017_P.O. SAN FRANCESCO,40-49
32,Sardegna,TML_CAT_OSS,06/01/2021_PF/BT_SAR_200025_P.O. R.BINAGHI CAGLIARI_40-49,1 - Operatori Sanitari e Sociosanitari,20,2021-01-06,PF/BT,200025_P.O. R.BINAGHI CAGLIARI,40-49
9,Sardegna,TML_CAT_OSS,06/01/2021_PF/BT_SAR_200026_P.O. MARINO CAGLIARI_40-49,1 - Operatori Sanitari e Sociosanitari,20,2021-01-06,PF/BT,200026_P.O. MARINO CAGLIARI,40-49
26,Sardegna,TML_CAT_OSS,06/01/2021_PF/BT_SAR_200030_P.O.CTO_40-49,1 - Operatori Sanitari e Sociosanitari,20,2021-01-06,PF/BT,200030_P.O.CTO,40-49
17,Sardegna,TML_CAT_OSS,06/01/2021_PF/BT_SAR_200031_P.O. SS. TRINITA` CAGLIARI_40-49,1 - Operatori Sanitari e Sociosanitari,20,2021-01-06,PF/BT,200031_P.O. SS. TRINITA` CAGLIARI,40-49
10,Sardegna,TML_CAT_OSS,06/01/2021_PF/BT_SAR_200034_PRESIDIO OSPEDALIERO N.S. DI BONARIA_40-49,1 - Operatori Sanitari e Sociosanitari,20,2021-01-06,PF/BT,200034_PRESIDIO OSPEDALIERO N.S. DI BONARIA,40-49
22,Sardegna,TML_CAT_OSS,06/01/2021_PF/BT_SAR_200052_P.O. SAN MARTINO ORISTANO_40-49,1 - Operatori Sanitari e Sociosanitari,20,2021-01-06,PF/BT,200052_P.O. SAN MARTINO ORISTANO,40-49
84,Sardegna,TML_CAT_OSS,06/01/2021_PF/BT_SAR_200905_AZIENDA OSPEDALIERO UNIVERSITARIA SS_40-49,1 - Operatori Sanitari e Sociosanitari,20,2021-01-06,PF/BT,200905_AZIENDA OSPEDALIERO UNIVERSITARIA SS,40-49
1,Sardegna,TML_CAT_OSS,06/01/2021_PF/BT_SAR_200906_A.O.U. Cagliari_40-49,1 - Operatori Sanitari e Sociosanitari,20,2021-01-06,PF/BT,200906_A.O.U. Cagliari,40-49
10,Sardegna,TML_CAT_OSS,06/01/2021_PF/BT_SAR_10036_SISP-SASSARI_50-59,1 - Operatori Sanitari e Sociosanitari,20,2021-01-06,PF/BT,10036_SISP-SASSARI,50-59
18,Sardegna,TML_CAT_OSS,06/01/2021_PF/BT_SAR_200006_P.O. PAOLO DETTORI - TEMPIO P._50-59,1 - Operatori Sanitari e Sociosanitari,20,2021-01-06,PF/BT,200006_P.O. PAOLO DETTORI - TEMPIO P.,50-59
6,Sardegna,TML_CAT_OSS,06/01/2021_PF/BT_SAR_200011_P.O. PAOLO MERLO LA MADDALENA_50-59,1 - Operatori Sanitari e Sociosanitari,20,2021-01-06,PF/BT,200011_P.O. PAOLO MERLO LA MADDALENA,50-59
47,Sardegna,TML_CAT_OSS,06/01/2021_PF/BT_SAR_200012_P.O. GIOVANNI PAOLO II OLBIA_50-59,1 - Operatori Sanitari e Sociosanitari,20,2021-01-06,PF/BT,200012_P.O. GIOVANNI PAOLO II OLBIA,50-59
40,Sardegna,TML_CAT_OSS,06/01/2021_PF/BT_SAR_200017_P.O. SAN FRANCESCO_50-59,1 - Operatori Sanitari e Sociosanitari,20,2021-01-06,PF/BT,200017_P.O. SAN FRANCESCO,50-59
54,Sardegna,TML_CAT_OSS,06/01/2021_PF/BT_SAR_200025_P.O. R.BINAGHI CAGLIARI_50-59,1 - Operatori Sanitari e Sociosanitari,20,2021-01-06,PF/BT,200025_P.O. R.BINAGHI CAGLIARI,50-59
17,Sardegna,TML_CAT_OSS,06/01/2021_PF/BT_SAR_200026_P.O. MARINO CAGLIARI_50-59,1 - Operatori Sanitari e Sociosanitari,20,2021-01-06,PF/BT,200026_P.O. MARINO CAGLIARI,50-59
46,Sardegna,TML_CAT_OSS,06/01/2021_PF/BT_SAR_200030_P.O.CTO_50-59,1 - Operatori Sanitari e Sociosanitari,20,2021-01-06,PF/BT,200030_P.O.CTO,50-59
22,Sardegna,TML_CAT_OSS,06/01/2021_PF/BT_SAR_200031_P.O. SS. TRINITA` CAGLIARI_50-59,1 - Operatori Sanitari e Sociosanitari,20,2021-01-06,PF/BT,200031_P.O. SS. TRINITA` CAGLIARI,50-59
14,Sardegna,TML_CAT_OSS,06/01/2021_PF/BT_SAR_200034_PRESIDIO OSPEDALIERO N.S. DI BONARIA_50-59,1 - Operatori Sanitari e Sociosanitari,20,2021-01-06,PF/BT,200034_PRESIDIO OSPEDALIERO N.S. DI BONARIA,50-59
26,Sardegna,TML_CAT_OSS,06/01/2021_PF/BT_SAR_200052_P.O. SAN MARTINO ORISTANO_50-59,1 - Operatori Sanitari e Sociosanitari,20,2021-01-06,PF/BT,200052_P.O. SAN MARTINO ORISTANO,50-59
86,Sardegna,TML_CAT_OSS,06/01/2021_PF/BT_SAR_200905_AZIENDA OSPEDALIERO UNIVERSITARIA SS_50-59,1 - Operatori Sanitari e Sociosanitari,20,2021-01-06,PF/BT,200905_AZIENDA OSPEDALIERO UNIVERSITARIA SS,50-59
10,Sardegna,TML_CAT_OSS,06/01/2021_PF/BT_SAR_200906_A.O.U. Cagliari_50-59,1 - Operatori Sanitari e Sociosanitari,20,2021-01-06,PF/BT,200906_A.O.U. Cagliari,50-59
21,Sardegna,TML_CAT_OSS,06/01/2021_PF/BT_SAR_10036_SISP-SASSARI_60-69,1 - Operatori Sanitari e Sociosanitari,20,2021-01-06,PF/BT,10036_SISP-SASSARI,60-69
10,Sardegna,TML_CAT_OSS,06/01/2021_PF/BT_SAR_200006_P.O. PAOLO DETTORI - TEMPIO P._60-69,1 - Operatori Sanitari e Sociosanitari,20,2021-01-06,PF/BT,200006_P.O. PAOLO DETTORI - TEMPIO P.,60-69
6,Sardegna,TML_CAT_OSS,06/01/2021_PF/BT_SAR_200011_P.O. PAOLO MERLO LA MADDALENA_60-69,1 - Operatori Sanitari e Sociosanitari,20,2021-01-06,PF/BT,200011_P.O. PAOLO MERLO LA MADDALENA,60-69
17,Sardegna,TML_CAT_OSS,06/01/2021_PF/BT_SAR_200012_P.O. GIOVANNI PAOLO II OLBIA_60-69,1 - Operatori Sanitari e Sociosanitari,20,2021-01-06,PF/BT,200012_P.O. GIOVANNI PAOLO II OLBIA,60-69
10,Sardegna,TML_CAT_OSS,06/01/2021_PF/BT_SAR_200017_P.O. SAN FRANCESCO_60-69,1 - Operatori Sanitari e Sociosanitari,20,2021-01-06,PF/BT,200017_P.O. SAN FRANCESCO,60-69
32,Sardegna,TML_CAT_OSS,06/01/2021_PF/BT_SAR_200025_P.O. R.BINAGHI CAGLIARI_60-69,1 - Operatori Sanitari e Sociosanitari,20,2021-01-06,PF/BT,200025_P.O. R.BINAGHI CAGLIARI,60-69
8,Sardegna,TML_CAT_OSS,06/01/2021_PF/BT_SAR_200026_P.O. MARINO CAGLIARI_60-69,1 - Operatori Sanitari e Sociosanitari,20,2021-01-06,PF/BT,200026_P.O. MARINO CAGLIARI,60-69
34,Sardegna,TML_CAT_OSS,06/01/2021_PF/BT_SAR_200030_P.O.CTO_60-69,1 - Operatori Sanitari e Sociosanitari,20,2021-01-06,PF/BT,200030_P.O.CTO,60-69
24,Sardegna,TML_CAT_OSS,06/01/2021_PF/BT_SAR_200031_P.O. SS. TRINITA` CAGLIARI_60-69,1 - Operatori Sanitari e Sociosanitari,20,2021-01-06,PF/BT,200031_P.O. SS. TRINITA` CAGLIARI,60-69
